0,2,23,10,234,2239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,65,59,0.91,0.03,0.02,0,0,0,0,0,1
0,2,23,10,159,13390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,98,188,1,0,0.01,0.03,0.01,0.01,0,0,1
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,19,1,1,0,0,0.06,0.05,0,255,19,0.07,0.06,0,0,1,1,0,0,2
0,2,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,10,0,0,1,1,0.08,0.05,0,255,10,0.04,0.06,0,0,0,0,1,1,2
0,2,23,10,205,1400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.12,0.12,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0.33,0.33,1,0,0,255,255,1,0,0,0,0.01,0.01,0.05,0.05,2
7593,2,56,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1,0.14,0,0.82,1,0,0.95,255,179,0.7,0.03,0,0,0.33,0.47,0.12,0.08,2
0,3,12,10,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,1
0,2,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,12,0,0,1,1,0.04,0.06,0,255,12,0.05,0.06,0,0,0,0,1,1,2
0,2,23,10,315,2760,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,51,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,1
0,2,23,10,262,15358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,35,255,1,0,0.03,0.06,0.03,0.01,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,18,0,0,1,1,0.06,0.06,0,255,18,0.07,0.07,0,0,0,0,1,1,2
0,2,23,10,221,506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,1,0,0.36,17,255,1,0,0.06,0.03,0,0,0,0,1
0,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,15,0,0,1,1,0.14,0.07,0,255,15,0.06,0.32,0,0,0,0,0.96,1,2
0,2,23,5,53816,7300,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0.67,0.67,1,0,0,255,255,1,0,0,0,0.01,0.01,0.05,0.05,2
0,2,23,10,300,1582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,119,255,1,0,0.01,0.02,0,0,0,0,1
0,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,1,0,0,1,1,0,0.07,0,255,1,0,0.06,0,0,0,0,1,1,2
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,17,0,0,1,1,0.13,0.05,0,255,17,0.07,0.05,0,0,0,0,1,1,2
1,2,50,10,3865,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,113,89,0.79,0.13,0.01,0,0,0,0.03,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,15,0,0,1,1,0.06,0.07,0,255,15,0.06,0.07,0,0,0,0,1,1,2
0,2,23,10,315,380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,18,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,1
0,2,56,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,83,0.33,0.03,0,0,0.02,0.05,0.11,0.16,2
1,2,50,10,10925,920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,6,0.02,0.98,0,0,0,0,0.97,0,1
7410,2,56,10,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,212,0.83,0.02,0,0,0.28,0.33,0.01,0.01,2
0,2,23,10,247,379,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,12,0.15,0,0.85,1,0.04,0.06,0,255,12,0.05,0.06,0,0,0.16,0,0.84,1,2
0,2,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,6,0,0,1,1,0.03,0.08,0,255,6,0.02,0.08,0,0,0,0,1,1,2
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,7,0,0,1,1,0.03,0.06,0,255,7,0.03,0.06,0,0,0,0,1,1,2
7350,2,56,10,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,219,0.86,0.15,0,0,0.5,0.58,0.14,0.01,2
0,2,23,10,281,286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,17,255,1,0,0.06,0.04,0,0,0,0,1
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,14,1,1,0,0,0.09,0.08,0,255,14,0.05,0.07,0,0,1,1,0,0,2
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0,1,0,0.06,255,248,0.97,0.01,0,0,0,0,0.06,0.06,2
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,5,1,1,0,0,0.03,0.1,0,255,5,0.02,0.1,0,0,1,1,0,0,2
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,7,0,0,1,1,0.03,0.06,0,255,7,0.03,0.07,0,0,0,0,1,1,2
0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2,0,0,1,1,0.01,0.07,0,255,2,0.01,0.07,0,0,0,0,1,1,2
0,2,23,10,311,4894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,0.18,54,71,1,0,0.02,0.07,0,0,0,0,1
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,10,1,1,0,0,0.07,0.09,0,255,10,0.04,0.08,0,0,1,1,0,0,2
805,2,23,5,55744,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,47,0.02,0.02,0.98,0.98,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.69,0.7,2
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,1,1,1,0,0,0.01,0.07,0,255,1,0,0.06,0,0,1,1,0,0,2
0,2,23,10,282,172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0,1,0,0.17,27,27,1,0,0.04,0,0,0,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,7,0,0,1,1,0.03,0.06,0,255,7,0.03,0.07,0,0,0,0,1,1,2
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,13,1,1,0,0,0.07,0.1,0,255,13,0.05,0.1,0,0,1,1,0,0,2
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,12,0,0,1,1,0.05,0.06,0,255,12,0.05,0.06,0,0,0,0,1,1,2
0,2,23,10,237,198,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,115,255,1,0,0.01,0.02,0,0,0,0,1
0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,17,0,0,1,1,0.07,0.06,0,255,17,0.07,0.07,0,0,0,0,1,1,2
0,2,56,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,97,0.38,0.03,0,0,0.07,0.19,0.11,0.13,2
0,2,23,10,204,864,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,39,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,1
0,1,15,10,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,283,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,7,0,0,1,1,0.06,0.06,0,255,7,0.03,0.05,0,0,0,0,1,1,2
0,3,12,10,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,0,0,0,0,1,0,0,255,227,0.89,0.01,0,0,0,0,0,0,1
0,2,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,1,1,0,0,0.32,0.16,0,255,63,0.25,0.02,0,0,0.96,1,0,0,2
1,2,50,10,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,127,0.5,0.15,0,0,0,0,0.49,0,2
0,2,50,10,3594,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,108,131,0.43,0.06,0.01,0.02,0,0,0,0,1
0,2,23,5,35972,7300,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,1,0,0,255,242,0.95,0.01,0,0,0,0,0.06,0.06,2
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,16,1,1,0,0,0.07,0.07,0,255,16,0.06,0.07,0,0,1,1,0,0,2
0,2,23,10,212,9637,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,25,0,0,0,0,1,0,0.08,52,255,1,0,0.02,0.02,0,0,0,0,1
0,2,23,10,305,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0.84,0.84,0.11,0.11,1
0,3,12,10,44,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,154,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,1
0,2,23,10,205,770,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.02,0,0,0,0,1
0,3,46,10,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,1,0,0,255,254,1,0.01,0.81,0,0,0,0,0,1
0,2,23,10,300,1733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,210,255,1,0,0,0.01,0,0,0,0,1
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0.82,0.82,0.15,0.15,1,0,0,255,255,1,0,0,0,0.16,0.16,0.7,0.7,2
0,2,23,10,164,1824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,52,255,1,0,0.02,0.04,0,0,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,10,0,0,1,1,0.07,0.07,0,255,10,0.04,0.06,0,0,0,0,1,1,2
0,2,23,10,206,276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,24,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,1
0,2,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,5,0,0,1,1,0.04,0.07,0,255,5,0.02,0.06,0,0,0,0,1,1,2
0,2,23,10,306,933,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,35,255,1,0,0.03,0.05,0,0,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,13,0,0,1,1,0.1,0.06,0,255,13,0.05,0.06,0,0,0,0,1,1,2
0,2,23,10,225,922,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,184,251,1,0,0.01,0.05,0,0,0,0,1
0,2,23,10,219,478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,2,23,10,235,1828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,107,255,1,0,0.01,0.02,0,0,0,0,1
0,2,23,10,313,9071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,142,255,1,0,0.01,0.01,0,0,0,0,1
0,2,23,10,277,299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,1
0,2,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,4,1,1,0,0,0.02,0.07,0,255,4,0.02,0.07,0,0,1,1,0,0,2
0,2,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,7,0,0,1,1,0.05,0.06,0,255,7,0.03,0.05,0,0,0,0,1,1,2
0,2,23,10,285,9755,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,162,255,1,0,0.01,0.03,0.01,0,0,0,1
0,2,23,10,358,1974,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,1
7289,2,56,10,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,237,0.93,0.02,0,0,0.27,0.29,0.01,0,2
0,2,23,10,305,820,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,43,0,0,0,0,1,0,0.05,83,255,1,0,0.01,0.02,0.01,0,0,0,1
2067,2,23,5,75484,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,1,1,1,0,0,255,244,0.96,0.01,0,0,0.02,0.02,0.49,0.51,2
0,2,23,10,215,2753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,1
0,3,46,10,52,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,503,0,0,0,0,1,0,0,255,255,1,0,0.82,0,0,0,0,0,1
0,2,50,10,741,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,15,85,0.93,0.13,0.07,0.02,0,0,0,0,1
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,13,1,1,0,0,0.09,0.06,0,255,13,0.05,0.05,0,0,1,1,0,0,2
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,9,0,0,1,1,0.06,0.06,0,255,9,0.04,0.05,0,0,0,0,1,1,2
0,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,4,0,0,1,1,0.01,0.06,0,255,4,0.02,0.06,0,0,0,0,1,1,2
0,2,23,10,258,3581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,11,255,1,0,0.09,0.03,0,0,0,0,1
0,2,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,1,1,0.38,0.25,0,255,59,0.23,0.11,0.01,0,0,0,1,1,2
0,2,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,5,1,1,0,0,0.03,0.09,0,255,5,0.02,0.09,0,0,1,1,0,0,2
907,2,23,5,60884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0,0,1,1,1,0,0,255,255,1,0,0,0,0,0,0.47,0.47,2
0,2,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,5,1,1,0,0,0.04,0.07,0,255,5,0.02,0.06,0,0,1,1,0,0,2
22,2,19,10,218,757,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,31,4,0.13,0.16,0.03,0,0,0,0.03,0,1
0,2,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,14,0,0,1,1,0.06,0.06,0,255,14,0.05,0.07,0,0,0,0,1,1,2
0,3,12,10,44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0.33,13,10,0.77,0.15,0.08,0,0,0,0,0,1
0,1,15,10,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,155,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2
1,2,50,10,729,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,131,145,0.74,0.05,0.01,0.01,0,0,0,0,1
0,2,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,5,0,0,1,1,0.04,0.07,0,255,5,0.02,0.06,0,0,0,0,1,1,2
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,6,0,0,1,1,0.03,0.07,0,255,6,0.02,0.08,0,0,0,0,1,1,2
0,1,15,10,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,2
0,2,23,10,217,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,18,0,0,1,1,0.07,0.06,0,255,18,0.07,0.06,0,0,0,0,1,1,2
0,2,50,10,0,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,235,188,0.73,0.02,0,0.01,0,0,0.01,0.01,1
0,2,23,10,335,1519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,56,1,0,0.12,0.04,0,0,0,0,1
0,2,23,10,264,7223,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,2,23,10,296,1511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,145,255,1,0,0.01,0.01,0,0,0,0,1
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,13,1,1,0,0,0.09,0.06,0,98,13,0.13,0.07,0.01,0,1,1,0,0,2
0,3,12,10,46,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,203,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,1
0,2,23,10,281,2393,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,1
0,2,23,10,222,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,2,23,10,286,5651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,26,145,1,0,0.04,0.05,0,0,0,0,1
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,1,1,0,0,1,0,0,255,255,1,0,0,0,0.78,0.78,0.18,0.18,2
0,2,56,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,142,0.56,0.41,0,0,0.45,0.8,0.4,0.01,2
902,2,23,5,57964,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,75,0.01,0.01,0.97,0.97,1,0,0,255,255,1,0,0,0,0,0,0.29,0.29,2
0,2,23,10,218,15897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,1
0,2,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.06,0,0,1,1,0,0,2
3702,3,12,10,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0.13,0,0,0,0,0,1
0,3,46,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,7,0,0,0,0,0.08,0.78,0,255,7,0.03,0.72,0.95,0,0,0,0.05,0,1
0,2,23,10,238,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,17,0,0,0,0,1,0,0.12,255,77,0.3,0.36,0,0,0,0.01,0.67,0.01,1
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,11,1,1,0,0,0.04,0.06,0,255,11,0.04,0.06,0,0,1,1,0,0,2
0,2,23,10,241,1199,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,157,255,1,0,0.01,0.05,0.01,0,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,10,0,0,1,1,0.04,0.06,0,255,10,0.04,0.07,0,0,0,0,1,1,2
0,2,23,10,317,14927,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,240,255,1,0,0,0.01,0,0,0,0,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2,0,0,1,1,0.02,0.07,0,255,2,0.01,0.06,0,0,0,0,1,1,2
0,2,23,10,196,1352,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,34,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,1
0,2,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,8,0,0,1,1,0.04,0.07,0,255,8,0.03,0.07,0,0,0,0,1,1,2
0,2,23,10,222,8379,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,1,0,0.2,47,255,1,0,0.02,0.01,0,0,0,0,1
0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,16,0,0,1,1,0.12,0.06,0,255,16,0.06,0.05,0,0,0.17,0,0.83,1,2
61,2,23,10,214,170,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,255,1,0,0.33,0.07,0,0,0,0,1
0,2,18,10,12,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,32,8,0.09,0.06,0.03,0.25,0,0,0,0,1
0,2,23,10,235,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,29,0,0,0,0,1,0,0.07,255,226,0.89,0.02,0,0,0,0,0,0,1
0,2,20,10,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,191,9,0.05,0.03,0.05,0,0.01,0,0.01,0,1
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,19,0,0,0,0,1,0,0.16,255,254,1,0.01,0,0,0,0,0.07,0.07,2
0,3,46,10,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,506,0,0,0,0,1,0,0,255,254,1,0.01,0.76,0,0,0,0,0,1
0,2,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,19,0,0,1,1,0.25,0.05,0,255,59,0.23,0.09,0,0,0,0,0.99,1,2
0,2,23,10,229,6470,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,17,0,0,0,0,1,0,0.12,15,255,1,0,0.07,0.02,0,0,0,0,1
0,2,23,10,268,6032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,1
0,2,23,10,231,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,1
7257,2,56,10,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,245,0.96,0.02,0,0,0.27,0.28,0.01,0,2
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,13,1,1,0,0,0.06,0.06,0,255,13,0.05,0.07,0,0,1,1,0,0,2
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1,1,0,0,1,0,0,255,244,0.96,0.01,0,0,0.09,0.09,0.56,0.59,2
2057,2,23,5,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,1,1,1,0,0,255,243,0.95,0.01,0,0,0.02,0.02,0.34,0.36,2
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,17,0,0,1,1,0.14,0.06,0,124,17,0.14,0.06,0.01,0,0,0,1,1,2
0,2,23,10,340,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,0,0.27,13,255,1,0,0.08,0.01,0,0,0,0,1
0,2,56,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,149,0.58,0.02,0,0,0.53,0.5,0.01,0.01,2
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,6,1,1,0,0,0.02,0.06,0,255,6,0.02,0.07,0,0,1,1,0,0,2
208,2,56,10,1402,15495,0,0,0,0,0,1,2,1,0,9,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,101,50,0.02,0.52,0.01,0.04,0,0.04,0.95,0.48,1
0,2,23,10,308,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,11,255,1,0,0.09,0.03,0,0,0,0,1
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0.05,0.05,2
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,9,0,0,1,1,0.07,0.06,0,255,9,0.04,0.05,0,0,0,0,1,1,2
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,12,0,0,1,1,0.11,0.07,0,255,12,0.05,0.06,0,0,0,0,1,1,2
0,2,23,10,313,6356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,2,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,18,1,1,0,0,0.17,0.07,0,255,18,0.07,0.06,0,0,1,1,0,0,2
0,2,23,10,232,14335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
